Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
338213,29.10,24.71,23.24,21.78,20.80,22.75
338320,29.10,24.71,23.24,22.27,20.80,20.31
338427,28.61,24.22,22.75,22.27,20.80,20.31
338534,29.10,24.71,23.24,21.78,20.80,18.36
338640,29.10,24.71,23.24,21.29,19.82,20.31
338752,29.10,24.71,22.75,22.27,20.80,20.31
338859,29.10,24.71,23.24,24.22,20.31,19.82
338965,29.10,24.71,23.24,21.78,20.31,23.24
339073,29.10,24.71,23.24,22.27,20.31,20.80
339179,29.10,24.71,23.24,22.27,20.80,20.31
339286,29.10,24.71,23.24,22.27,20.80,20.31
339393,29.10,24.71,23.24,21.78,20.31,19.82
339500,28.61,24.71,23.24,22.27,20.80,20.31
339606,29.10,24.71,23.24,22.27,23.24,20.31
339714,29.10,24.71,22.75,22.27,20.80,20.31
339820,29.10,24.71,23.24,22.27,20.80,20.31
339928,29.10,24.71,23.24,21.78,20.80,20.80
340038,29.10,24.71,23.24,21.78,20.80,20.31
340145,29.10,24.71,23.24,22.27,20.31,20.80
340252,29.10,24.71,23.24,22.27,20.80,20.31
340359,29.10,24.71,23.24,22.27,20.80,20.31
340465,29.10,24.71,23.73,21.78,20.80,20.31
340573,29.10,24.71,23.24,22.27,20.80,20.31
340679,28.61,24.71,22.75,21.78,17.87,20.31
340786,29.10,24.71,22.75,22.27,20.80,20.31
340893,28.61,24.71,23.24,22.27,20.31,20.31
341000,28.61,24.71,23.24,22.27,20.31,20.31
341106,29.10,24.71,23.24,20.80,20.80,20.31
341218,28.61,24.71,23.24,21.78,20.80,20.80
341324,29.10,24.71,25.20,22.75,20.80,20.31
341431,29.10,24.71,23.24,22.27,20.80,20.80
341538,29.10,25.68,22.75,21.78,20.80,20.31
341645,28.61,24.22,22.75,22.75,25.68,20.80
341751,29.10,24.71,23.24,22.27,20.80,20.31
341859,28.61,24.71,23.24,22.27,20.31,20.31
341965,28.61,24.22,23.24,22.27,20.31,20.31
342072,29.10,24.71,23.24,21.78,20.80,20.80
342179,29.10,24.71,23.24,21.78,20.80,20.31
342286,29.10,24.71,23.24,21.78,20.80,19.82
342392,28.61,24.71,24.71,22.27,20.31,20.80
342504,28.61,24.71,23.24,22.27,20.80,20.80
342610,28.61,24.71,23.24,21.78,20.31,20.31
342717,28.61,24.71,23.24,22.27,20.31,20.31
342824,28.61,24.71,23.24,22.27,20.80,19.82
342931,29.10,24.71,23.24,21.78,19.82,20.31
343038,29.10,24.71,23.24,22.27,21.29,20.80
343145,29.10,24.71,23.24,22.27,20.80,19.82
343251,28.61,24.71,23.24,22.27,20.80,20.31
343359,29.10,24.71,23.24,21.29,20.80,20.31
343465,28.61,24.71,23.24,21.78,21.29,20.31
343572,28.61,24.71,23.24,22.27,20.80,20.80
343680,29.10,24.71,23.24,22.27,20.80,20.80
343790,29.10,24.71,23.24,21.78,27.15,20.80
343897,28.61,24.71,23.24,22.27,21.29,20.80
344004,29.10,24.71,23.24,22.27,21.29,20.80
344111,29.10,24.71,23.24,21.78,20.80,20.31
344217,29.10,24.71,23.24,21.78,20.80,20.80
344325,28.61,24.22,22.75,22.27,20.31,20.31
344431,28.61,24.71,23.24,22.27,20.80,20.80
344538,29.10,24.71,23.24,22.27,21.29,20.80
344645,28.61,24.71,23.24,22.27,21.29,20.80
344752,28.61,25.20,23.24,22.27,20.80,20.31
344858,28.61,24.71,22.75,21.78,20.80,20.80
344970,28.61,24.71,23.24,22.27,20.80,21.29
345076,29.10,24.71,23.24,21.78,21.29,20.31
345183,28.61,24.71,23.24,22.27,20.31,20.31
345290,28.61,24.71,23.24,20.31,20.31,20.31
345397,28.61,24.71,23.24,21.78,20.80,20.31
345503,28.61,24.71,23.24,22.27,20.80,20.80
345611,28.61,24.22,22.75,23.24,25.68,20.80
345717,28.61,24.71,23.24,22.27,20.80,20.31
345825,28.61,24.71,23.24,21.78,20.80,20.80
345931,28.61,24.71,23.24,21.78,20.31,20.31
346038,28.61,24.71,23.24,22.27,20.80,20.31
346145,28.61,24.71,23.24,22.27,20.80,20.31
346256,28.61,24.71,22.75,22.27,19.82,24.71
346362,28.61,24.71,23.24,22.27,20.80,20.80
346470,28.61,25.68,23.24,22.27,18.36,20.80
346576,28.61,24.71,23.24,22.27,21.29,20.80
346683,28.61,24.71,23.24,21.78,21.29,20.80
346790,28.61,24.22,23.24,21.78,20.31,20.80
346897,28.61,24.71,23.24,21.78,19.34,18.36
347003,28.61,24.71,23.24,21.78,21.29,20.80
347111,28.61,24.71,23.24,22.27,21.29,19.82
347217,28.61,24.71,22.75,22.27,20.80,20.80
347324,28.61,25.20,23.24,21.78,21.29,20.80
347436,28.61,24.71,23.24,22.27,20.80,20.80
347542,28.12,25.68,25.20,22.27,22.27,20.31
347649,28.61,24.71,23.24,22.27,20.31,22.75
347756,28.61,24.71,23.24,22.27,20.80,20.80
347863,28.61,24.71,23.24,22.27,20.80,20.31
347970,28.61,25.20,23.24,23.73,21.29,20.80
348077,28.61,25.20,23.24,21.29,20.80,20.31
348183,28.61,25.20,23.24,22.27,20.80,20.80
348291,28.61,24.71,23.24,21.78,26.66,20.80
348397,28.61,24.71,23.24,22.27,20.31,20.80
348504,28.61,24.71,23.24,22.27,20.80,23.73
348611,28.61,24.71,23.24,21.78,20.31,20.31
348722,28.12,24.71,23.24,21.78,20.31,20.31
348828,28.61,25.20,23.24,22.27,20.80,20.80
348936,28.61,25.20,23.24,21.78,21.29,20.80
349042,28.61,25.20,22.75,22.27,20.31,20.80
349149,28.61,24.71,23.24,22.27,20.80,20.31
349256,28.61,24.71,23.73,22.27,20.80,22.75
349363,28.61,24.71,23.24,24.71,28.12,20.80
349469,28.61,25.20,23.24,22.27,18.36,20.31
349577,28.61,25.20,23.73,22.27,20.80,20.80
349683,28.61,25.20,23.24,22.27,21.29,20.31
349790,28.61,24.71,23.24,22.27,20.80,20.31
349897,28.61,24.71,23.24,21.78,20.31,20.31
350008,28.61,24.71,23.24,22.27,20.80,20.80
350115,28.61,24.71,22.75,22.27,21.29,20.80
350222,28.12,25.20,23.24,21.78,21.29,20.31
350328,28.61,25.68,23.24,22.75,20.80,20.80
350436,28.61,25.20,23.24,22.27,21.29,20.80
350542,28.61,24.71,23.24,22.27,21.29,20.80
350649,28.61,25.20,23.24,22.27,20.31,20.80
350756,29.10,24.71,23.24,22.27,20.80,20.80
350863,28.12,24.22,24.71,22.27,21.29,20.80
350969,28.61,24.71,23.24,21.78,20.80,20.31
351077,28.61,25.20,23.24,22.27,20.80,19.82
351187,28.61,24.71,23.73,21.78,21.78,20.80
351294,28.61,25.20,23.24,25.20,20.80,20.80
351401,28.61,25.20,23.24,22.27,22.27,20.31
351508,28.61,25.20,23.24,22.27,21.29,20.80
351614,28.61,25.20,23.24,22.27,21.29,20.80
351722,28.12,24.71,23.24,22.27,21.29,20.80
351828,29.10,25.20,23.24,22.27,20.80,20.80
351935,28.61,24.71,23.24,22.27,20.80,20.80
352043,28.61,25.20,23.24,22.27,20.80,20.80
352149,28.61,24.71,23.24,22.27,20.80,20.80
352256,28.61,24.71,23.73,22.27,20.80,20.80
352363,28.61,25.20,23.24,22.27,20.80,20.80
352474,28.12,24.71,23.24,21.78,20.80,20.31
352580,28.12,25.20,23.24,22.27,20.80,20.80
352688,28.61,24.71,22.75,21.78,20.80,20.80
352794,28.12,24.71,22.75,21.78,19.82,20.31
352901,28.61,24.71,23.24,22.27,20.80,20.31
353008,28.61,24.71,23.24,22.27,21.29,20.31
353115,28.61,24.71,23.24,21.78,21.29,20.80
353222,28.61,25.20,23.24,22.27,20.80,20.31
353329,28.12,24.71,23.24,22.27,20.80,20.80
353435,28.12,24.71,23.24,25.68,19.34,20.31
353543,28.12,24.71,23.24,21.78,20.31,20.80
353649,28.61,25.20,23.73,22.75,22.75,20.80
353760,28.61,24.71,23.24,21.78,20.31,20.31
353867,28.61,25.20,23.24,22.27,19.82,20.80
353974,28.61,24.71,23.73,22.27,21.29,20.80
354080,28.61,24.71,23.24,22.27,20.80,20.31
354188,28.61,24.71,23.24,21.78,21.29,20.80
354294,28.12,24.71,23.24,22.27,20.80,20.80
354401,28.12,24.71,23.73,22.27,19.82,20.31
354508,28.12,24.71,23.24,22.27,21.29,20.80
354615,28.61,25.20,23.24,22.27,21.78,20.80
354721,28.61,25.20,23.73,22.27,20.31,20.31
354829,28.61,25.20,23.24,22.27,21.29,20.80
354939,28.12,25.20,23.24,22.27,20.80,22.27
355046,28.61,24.71,23.24,23.73,21.29,20.80
355153,28.61,25.20,23.24,22.27,21.29,20.31
355260,28.12,24.71,23.24,22.27,17.87,21.29
355367,28.12,24.71,23.24,22.27,18.85,20.31
355474,28.61,25.20,23.73,22.27,21.29,20.80
355580,28.12,25.20,23.73,22.27,21.29,20.80
355688,28.12,24.71,23.24,22.27,26.66,20.31
355794,28.61,25.20,23.73,22.27,21.29,20.80
355901,28.12,24.71,23.24,22.27,20.80,20.31
356008,28.12,25.68,22.75,21.78,20.31,20.80
356115,28.61,25.20,23.24,22.27,20.80,20.31
356226,28.12,25.68,22.75,22.27,20.80,20.80
356333,29.10,24.71,23.24,22.27,16.89,20.31
356440,28.61,25.20,24.22,22.27,20.80,20.80
356546,28.61,25.20,23.73,22.27,21.29,20.80
356654,28.12,24.71,23.24,22.27,21.29,20.80
356760,28.12,24.71,23.24,22.27,21.29,20.80
356867,28.12,24.71,22.75,27.15,20.80,20.80
356974,28.12,25.20,23.24,22.27,20.80,20.80
357081,28.61,25.20,23.24,22.27,22.27,20.80
357187,28.12,25.20,23.73,21.78,26.17,20.80
357295,28.12,25.20,23.24,22.27,20.80,20.80
357401,28.12,24.71,23.24,22.27,21.29,20.31
357513,28.12,25.20,23.24,22.27,21.29,20.31
357619,28.12,24.71,23.24,22.27,21.29,20.80
357726,28.12,24.71,23.24,22.27,20.80,20.31
357833,28.12,25.68,23.24,22.27,20.31,20.31
357940,28.12,24.71,23.73,22.27,21.29,20.80
358046,28.12,25.20,23.73,22.27,21.29,20.80
358154,28.61,24.71,23.73,22.27,20.80,20.31
358260,28.61,25.20,24.22,22.27,18.36,20.80
358367,28.12,24.71,23.24,20.31,20.31,20.80
358474,28.12,25.20,24.22,21.78,21.29,20.80
358581,28.12,24.71,24.22,27.15,20.80,20.80
358691,29.10,25.20,23.73,22.27,21.29,20.80
358799,28.12,24.71,23.24,22.27,20.80,20.80
358905,28.12,24.71,23.73,22.27,21.29,20.80
359012,28.61,25.20,23.73,22.27,20.80,20.80
359119,28.12,24.71,23.73,22.27,20.80,19.82
359226,28.12,25.20,23.73,22.27,21.29,20.31
359333,28.12,24.71,23.24,22.27,21.29,19.82
359440,27.64,25.20,23.24,21.78,21.29,20.80
359546,28.12,25.20,24.22,22.27,21.29,20.80
359654,28.12,25.20,23.24,22.27,21.29,20.80
359760,28.12,24.71,23.24,22.27,21.29,20.80
359867,28.12,24.71,23.73,22.27,20.31,20.80
359979,28.61,25.20,23.73,22.27,20.80,20.31
360085,28.12,24.71,23.73,22.27,20.80,20.31
